session_id,gender,age,os,active_user_flg,user_id,session_dttm,cnt_purchased_items,order_value,user_group
df58db25-6a68-55fb-a352-cf90fe0cbecd,0,31,0,0,dfbbf9c2-94f4-549a-923b-21430f35b042,2025-11-09 19:57:45,8,878.9732656212013,0
1e673c2b-522b-59cf-9a78-1821c33ffd41,1,20,0,0,523b1f92-d74a-5101-9553-d093e99122c0,2025-11-06 07:06:50,7,644.107821930671,0
d5bc41fb-d65a-5835-a56f-6d8f69352710,1,20,0,0,523b1f92-d74a-5101-9553-d093e99122c0,2025-11-04 20:05:00,6,654.7782504050986,0
86715b0b-820e-59f4-bf7b-38af8ded2bde,0,29,0,0,cae5bdad-4fcc-53da-9fca-927876a1ace6,2025-11-03 17:53:23,2,204.16501283955694,0
cb2e5149-2deb-5546-aa1f-b902ff649178,1,28,0,0,d426d61c-1d1c-524c-b781-1f309c21293a,2025-11-03 13:42:57,7,590.4996888679017,0
565bc0f8-0c35-5d0c-9880-dd500e62f379,1,28,0,0,d426d61c-1d1c-524c-b781-1f309c21293a,2025-10-29 21:50:53,6,598.9529436564794,0
0fe4226f-68d5-5d32-b87c-9aa198d7c60c,1,28,0,0,d426d61c-1d1c-524c-b781-1f309c21293a,2025-10-26 13:27:10,5,490.13168551383376,0
93598f26-7d78-5ecf-bcd8-f09d7e11e695,1,28,0,0,d426d61c-1d1c-524c-b781-1f309c21293a,2025-10-28 01:40:18,8,837.9895499359018,0
265f8387-ca5b-5f10-9dda-22f108644c20,1,50,1,0,50202eb1-ffe8-5655-a2ed-720a104a8c63,2025-10-30 23:04:29,7,1145.536766456736,0
01271e1c-c8fb-5037-8023-1ed24bbff2f8,1,25,0,0,23851eda-fb54-54ba-88c0-c57b0f039997,2025-11-02 12:49:41,3,272.4025811837272,0
8d866db9-eb71-5fed-9f6a-32c863af3624,1,25,0,0,23851eda-fb54-54ba-88c0-c57b0f039997,2025-11-08 11:34:52,9,1009.2424805272376,0
630756bc-9a32-540f-aa4b-29d3a12772cb,1,25,0,0,23851eda-fb54-54ba-88c0-c57b0f039997,2025-10-27 01:43:56,6,407.8986302795956,0
5a2714c7-80db-5553-8a66-81fc0c71b810,1,25,0,0,23851eda-fb54-54ba-88c0-c57b0f039997,2025-10-27 21:59:44,1,84.80418098901454,0
2b3a9256-ae9c-5da0-a95c-3cbb79cca5b3,0,45,0,0,60ccdfdb-bf8f-570f-9910-7fa9c818de00,2025-10-27 01:20:35,3,273.28641567140335,0
92370c6b-85ab-537f-8e2f-02ea3ed12b36,0,45,0,0,60ccdfdb-bf8f-570f-9910-7fa9c818de00,2025-11-10 11:31:24,4,295.59145235209525,0
9b30d5d8-bdee-5227-a4f9-0c93777a1580,0,45,0,0,60ccdfdb-bf8f-570f-9910-7fa9c818de00,2025-11-09 11:28:42,5,731.215964559396,0
0736ab6b-98ad-5189-a436-3f5133372999,1,41,0,0,49242b2b-6620-5fbc-ae35-2b1a104dc68e,2025-10-30 13:13:20,8,1069.5490479459395,0
600077a3-3615-58ba-9126-8f2b0cd7da76,1,41,0,0,49242b2b-6620-5fbc-ae35-2b1a104dc68e,2025-11-01 20:32:12,4,415.21624237954194,0
683b6d0d-a186-5a0d-9507-7e69f6ce8099,1,41,0,0,49242b2b-6620-5fbc-ae35-2b1a104dc68e,2025-11-09 09:40:50,2,214.43182982038877,0
fb4c394c-20e0-5046-82ce-c4134915d0af,1,41,0,0,49242b2b-6620-5fbc-ae35-2b1a104dc68e,2025-11-02 16:03:03,2,134.63010928495925,0
53f8361b-2dbd-5d83-aa1c-e56a32054dbf,0,33,1,0,cd60eb15-e57b-5371-b88b-3b1431783619,2025-10-21 22:26:31,0,0.0,0
4af97f8f-2ea4-5e5d-a933-d357412d7858,0,33,1,0,cd60eb15-e57b-5371-b88b-3b1431783619,2025-11-09 19:38:51,0,0.0,0
befbc7f6-2e61-5cb7-af3c-554924a03b6a,0,33,1,0,cd60eb15-e57b-5371-b88b-3b1431783619,2025-10-26 19:40:24,0,0.0,0
302bb1d9-52e1-5b9f-b8ca-1bf23c155f11,0,25,0,0,88492fd2-86da-5d1f-a67f-08c4299dc055,2025-10-25 16:34:04,3,604.6834452985102,0
86922df1-c5b7-5428-b762-a14013e942fb,0,25,0,0,88492fd2-86da-5d1f-a67f-08c4299dc055,2025-11-04 12:40:19,6,780.351899082948,0
e7045956-abed-5e35-ba32-90f1039e31ca,0,46,1,0,23583bae-e1c0-5624-aa72-45813df1dea0,2025-11-08 16:16:58,7,376.47449062492,0
a0eebe23-7de5-5d07-9836-4e486d6f2752,0,46,1,0,23583bae-e1c0-5624-aa72-45813df1dea0,2025-11-08 19:16:47,7,297.37289862374587,0
14ea6a61-e91a-59e0-a57f-88ff3f0b86e9,0,46,1,0,23583bae-e1c0-5624-aa72-45813df1dea0,2025-11-09 20:12:01,5,329.0290527649262,0
0a9d583c-fe4d-5439-a8d2-2d669fa793ca,0,35,0,0,ff766bb0-25ec-57bd-b608-77a292426689,2025-11-09 09:09:21,5,353.1400313352152,0
a429bc55-8b2c-529f-9e79-391ba324e150,0,35,0,0,ff766bb0-25ec-57bd-b608-77a292426689,2025-10-24 13:52:36,4,283.96646790046896,0
b1a80050-671a-53fc-a0e3-a1621a5454ab,0,35,0,0,ff766bb0-25ec-57bd-b608-77a292426689,2025-11-05 11:01:08,5,512.5449608958407,0
bab3e93b-0428-5185-8c7b-6d9cc4e3f268,1,33,0,0,99615968-454d-526b-a551-9b8070ebc1e0,2025-11-06 06:59:12,4,745.1064416810075,0
264328bc-34d5-5ad8-b395-6ab2eb872234,1,33,0,0,99615968-454d-526b-a551-9b8070ebc1e0,2025-11-08 23:35:20,7,1545.669741620605,0
a41fbd12-2038-560f-b3c6-08e273ff26c1,1,33,0,0,99615968-454d-526b-a551-9b8070ebc1e0,2025-10-23 20:45:26,5,1013.9274589347361,0
5df5815e-b5ad-5819-a670-2ae1e338f683,1,33,0,0,99615968-454d-526b-a551-9b8070ebc1e0,2025-11-03 14:50:55,4,745.8116920528724,0
55508c19-28a1-5fb6-9558-3f7e01e5df2b,0,37,0,0,88f1c242-9aaa-5da2-89ce-febf38ffb9e6,2025-10-21 08:03:33,1,77.76899333888066,0
5d3aee79-ab79-5233-a43e-b1730aa0df67,0,37,0,0,88f1c242-9aaa-5da2-89ce-febf38ffb9e6,2025-10-22 13:50:24,3,151.2432677972332,0
0ec375ce-564c-5150-9b6d-67adf0f2052d,0,37,0,0,88f1c242-9aaa-5da2-89ce-febf38ffb9e6,2025-11-07 23:03:16,1,76.3405374102425,0
aaf43563-62a3-5248-8b5d-59ea52e02a7d,0,46,0,0,54a0453f-5ef4-5cd4-95e4-34c2868111e9,2025-11-09 10:08:56,5,828.5158178205666,0
851a9179-f08a-5a8e-97f5-68c03a9f5351,1,60,1,0,034d68f1-97ea-50e4-82ef-103935e11b2c,2025-11-08 08:20:55,7,976.3128028488469,0
c468dad2-c7c4-588e-b34a-1bda07be592d,1,60,1,0,034d68f1-97ea-50e4-82ef-103935e11b2c,2025-11-02 08:42:06,8,1721.2137052746011,0
110f83b6-e352-5333-8677-cf85e8a47743,1,60,1,0,034d68f1-97ea-50e4-82ef-103935e11b2c,2025-11-10 13:37:12,12,2455.7096952713564,0
07260ce3-18bf-5492-8dc4-a6bf7c2d0376,0,44,0,0,16e855ad-9a58-5710-a114-7095e3b5756a,2025-11-01 22:43:02,8,1420.2620053645896,0
158d6b42-3656-5536-a2fc-55e811dea89c,0,44,0,0,16e855ad-9a58-5710-a114-7095e3b5756a,2025-10-28 20:05:36,8,1268.2501071322708,0
6dc38f3b-8aa4-5bb5-8e62-c9926aa6dc7e,0,44,0,0,16e855ad-9a58-5710-a114-7095e3b5756a,2025-10-24 21:27:11,11,2163.2373365470703,0
af1babd6-3043-5ceb-95bb-163dd8319ab3,0,44,0,0,16e855ad-9a58-5710-a114-7095e3b5756a,2025-11-01 13:22:36,7,1279.6851359048926,0
fb8ac42b-0480-5f7b-902c-e344364e3e46,0,33,0,0,7fe9d6d9-6665-5ed1-9f3b-5aca3f04210e,2025-10-26 09:35:04,4,1291.1355772409734,0
39c5c339-7303-51f7-b4c9-e568372a7fff,0,48,0,0,f440ce3c-6a1b-56d7-a357-9560bcabf0ac,2025-11-07 19:16:25,8,2027.6002592355699,0
1cb17293-6aa3-58e1-a3dc-d0705d36e2be,0,48,0,0,f440ce3c-6a1b-56d7-a357-9560bcabf0ac,2025-11-02 20:49:38,4,1053.468627697014,0
dcb3684d-d721-5f7c-858f-71be80dab013,0,48,0,0,f440ce3c-6a1b-56d7-a357-9560bcabf0ac,2025-10-22 20:24:30,13,3994.8850079791514,0
431eb046-4760-5eb4-a679-d8ee137e340a,0,48,0,0,f440ce3c-6a1b-56d7-a357-9560bcabf0ac,2025-10-22 19:18:57,6,1855.748756485152,0
df4a32da-008c-5cd4-b8a3-aa049b7f4251,0,48,0,0,f440ce3c-6a1b-56d7-a357-9560bcabf0ac,2025-10-29 18:47:12,5,1287.3167972803878,0
c5804473-11ce-585e-be71-259ff80b2451,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-10-23 09:58:57,3,795.553212437394,0
2ff2e8b0-b63d-5086-a8fe-efce0a3d58e9,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-10-25 22:15:18,6,894.3722170664265,0
26c36aeb-7cc1-5c53-82ec-6f9b562a857f,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-10-22 19:12:16,1,156.549478956823,0
0956e90e-8498-5066-b2e6-efafdc145217,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-11-06 14:47:03,2,244.53686533668312,0
0cfbf1c3-69c3-53d0-9f32-3cf071ea6fa3,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-11-09 21:35:27,4,784.2803322867139,0
7b77bba8-3dfb-56ec-bdda-2fb6418457c8,0,38,0,0,79d00b0f-0d49-52ec-9a82-19c3748252d4,2025-10-30 20:59:37,1,200.65852581902377,0
8673678f-df51-57a6-9f4f-4ef4947ee11c,0,55,0,0,17dd01b7-bb08-5b88-a020-af848611680c,2025-10-28 16:38:24,5,214.16570944824386,0
b8ed9c00-3f81-5e01-af3c-2d8a71aa3fa9,0,55,0,0,17dd01b7-bb08-5b88-a020-af848611680c,2025-11-03 19:27:09,6,502.990287767542,0
4b615cbc-0967-5839-b9ef-2e8ba3382ad1,0,55,0,0,17dd01b7-bb08-5b88-a020-af848611680c,2025-10-22 01:30:03,6,342.0827738575973,0
cdd3ff11-caea-5aea-a24f-bda9ee03bb7d,1,27,0,0,39fd74a4-33ad-52a9-968d-93b867415a5f,2025-11-10 13:27:34,4,528.4004966177436,0
fd166f99-008b-592d-a5bc-b0f32bf18207,1,27,0,0,39fd74a4-33ad-52a9-968d-93b867415a5f,2025-11-02 15:23:49,2,244.55648154039665,0
c1944685-762d-5c38-8568-9f5a22062fc7,1,27,0,0,39fd74a4-33ad-52a9-968d-93b867415a5f,2025-10-21 15:19:39,2,172.83771619881594,0
95ac2298-d9cf-5ee3-84bf-29f26f15981c,1,27,0,0,39fd74a4-33ad-52a9-968d-93b867415a5f,2025-10-25 10:28:34,4,579.9038971265079,0
6c8557ea-9d92-5283-a29b-b10e9864e06c,1,27,0,0,39fd74a4-33ad-52a9-968d-93b867415a5f,2025-10-31 18:44:53,1,109.71885645637727,0
52d90e2a-d97b-5207-a4c1-3515011f1e29,0,48,1,0,58bf2901-b58a-5109-90b9-8142af3e7fdb,2025-11-08 19:30:01,1,171.30499120257656,0
268a9472-a49c-54f2-bf4f-2df619d1627c,1,24,0,0,4c112804-5667-50c5-bb0b-685927109128,2025-10-26 06:17:22,7,1030.7255189071568,0
64567b83-d299-5dfe-a36d-8e1e04e48107,1,24,0,0,4c112804-5667-50c5-bb0b-685927109128,2025-10-21 20:51:00,11,1146.5858780160336,0
060fca07-e2a9-596a-8d37-308bd2dbc34c,1,52,0,0,145c0883-13fd-59d4-a411-6aa0e82920f9,2025-10-22 16:28:07,4,1094.9473649086217,0
cd948a4a-ca1b-51e1-9f4c-03a0512f4052,1,52,0,0,145c0883-13fd-59d4-a411-6aa0e82920f9,2025-11-04 21:36:34,2,318.6785674628405,0
b009d9a2-e451-503e-98e8-d31f3aacda4b,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-11-08 21:37:55,3,210.2098848332285,0
bacf0f1f-76b1-512b-984a-c02ac87c6fae,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-11-02 17:10:18,2,202.10362905972733,0
903f1967-5d2d-591a-90b1-4b6dfd2c66bd,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-10-29 06:30:57,1,75.52648470430044,0
d284dff3-3efb-5340-9580-37e9a60896fe,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-11-05 08:21:27,6,565.1756086300352,0
e83d7d33-85ce-55f8-be03-6f92c5102cda,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-11-08 08:48:30,2,255.08550774140434,0
ad968722-36a4-5660-b817-70dcc49a1f53,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-11-01 16:08:27,0,0.0,0
e9cc6f89-2fc9-595d-be33-fd23be45604c,1,40,0,0,3cdfc3b2-ab87-5eb0-81a6-066e1decca94,2025-10-26 18:30:19,3,471.78537074843746,0
998436d8-61b4-5465-9460-0d97a4fb6237,1,23,0,0,54c99f92-1298-5436-ae44-612f73bcdc19,2025-10-27 10:27:20,10,1207.3798066173326,0
47b6def4-a7e7-58e0-b5cf-0d246c391d5f,1,23,0,0,54c99f92-1298-5436-ae44-612f73bcdc19,2025-11-09 19:53:48,8,1011.3355759152208,0
6d8ef0f1-ebb2-5913-847d-49a81ffef961,1,23,0,0,54c99f92-1298-5436-ae44-612f73bcdc19,2025-11-03 20:14:15,7,1086.7160987587563,0
880461db-aba9-57a1-92ac-cfe960e3e343,1,36,0,0,05b12a0b-0c39-5250-994f-433772eb11a9,2025-10-26 09:29:50,11,887.6385637413547,0
bcb360f2-1876-5606-9ab0-e4126460f1fc,1,36,0,0,05b12a0b-0c39-5250-994f-433772eb11a9,2025-11-03 12:10:47,12,844.8793221869539,0
b1bc3bee-f842-5e2b-9347-65a868565f7d,1,36,0,0,05b12a0b-0c39-5250-994f-433772eb11a9,2025-10-23 19:26:41,6,475.5232243917743,0
5e2bd20e-e0bf-57ae-afe2-4e09398c2581,0,59,0,0,93b172c8-7f83-5801-a74d-50e7f27649d0,2025-10-24 05:25:52,4,396.05339832432577,0
5e0660f9-2db4-5f0f-bdb1-c679344eafea,0,59,0,0,93b172c8-7f83-5801-a74d-50e7f27649d0,2025-10-26 22:16:53,5,364.8319161159667,0
da8cbaa9-5826-5774-ba37-ba92f18ca99c,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-23 13:52:13,5,585.7439597720157,0
bc408255-9845-58c7-b0a0-ac131942f646,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-23 11:48:15,2,199.46958330535486,0
409abb54-d9a2-5cac-a925-78f0a4975c03,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-27 00:39:03,3,246.4167584901109,0
780a9f9d-3d0c-510b-8733-02ae7e9b9e73,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-27 12:33:09,4,411.67912197940103,0
42f164c4-5da4-57e2-ba6d-a835657250e8,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-27 21:00:53,3,344.28324779917995,0
5122e4d1-9652-54a2-a459-048bb7b8d86a,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-22 20:30:05,7,1014.4697080429182,0
0f11067e-6463-5413-bda4-6bad34e82fb4,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-10-29 10:00:15,2,250.86714665816407,0
6ccb366e-8cf0-5a1c-91a9-24428d6169c6,1,21,0,1,7eae7acb-d37b-5ff8-9840-feedf122300c,2025-11-08 12:59:24,7,701.1573916421085,0
32e8f7ad-9b75-58aa-bb7f-deaed74a63e1,1,14,1,0,1b2514f6-579b-5a54-beb5-78fada55f1d2,2025-10-24 12:30:09,14,4373.304027031096,1
345547b7-ce6c-584e-bb64-3caa26a0f9de,1,33,0,1,64ff03d1-5ced-5941-83e5-d3e11ff0abc4,2025-10-31 20:51:05,1,86.76722832259995,0
7e26bf06-61a9-5fb7-9b0f-7c971953d26b,1,33,0,1,64ff03d1-5ced-5941-83e5-d3e11ff0abc4,2025-10-25 19:25:28,1,231.89772817791822,0
80cabc87-2136-5e38-af49-bf71eaf99bd8,1,33,0,1,64ff03d1-5ced-5941-83e5-d3e11ff0abc4,2025-11-08 20:08:56,0,0.0,0
214424ee-cbd8-5c83-9e33-1a88a2d55d55,1,33,0,1,64ff03d1-5ced-5941-83e5-d3e11ff0abc4,2025-10-26 17:25:15,0,0.0,0
ce380528-6ef4-5604-a49c-bc843d95cab5,1,33,0,1,64ff03d1-5ced-5941-83e5-d3e11ff0abc4,2025-11-05 00:11:36,0,0.0,0
494d6000-6cdd-5b64-a7f0-3d4ea5317646,1,26,0,0,45e866ab-3324-5906-a018-d4e23d62e8e1,2025-11-07 10:52:09,14,1509.1229008006062,0
22760a75-54b2-5da0-99b1-0c0baa60934a,1,26,0,0,45e866ab-3324-5906-a018-d4e23d62e8e1,2025-10-27 23:44:00,8,951.4695837912353,0
61565e1d-cab4-5278-b7c7-579534553e0d,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-11-02 19:49:26,3,267.5432262581899,0
7a332458-b031-56d6-8586-1ffe78c14464,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-10-30 18:17:02,3,218.7321641467035,0
faf47931-6996-579c-bbdd-bed291c006b9,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-11-02 12:58:42,6,254.0057150195093,0
23d0765d-9e55-50a3-bdd9-a96c6e70da57,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-10-28 13:56:37,4,154.0225316014755,0
ab817249-1e40-502c-a51a-da2409fd4bf6,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-11-02 09:59:44,5,356.8488609434789,0
28799ca6-f2bb-5efe-9a4f-242250f56133,1,32,0,0,b55d6e25-fd6d-5394-b41c-a5727130789e,2025-10-24 09:00:43,2,170.41001320865757,0
d3f17093-6749-5f94-8982-3199831466c9,0,59,0,0,cd8dcf5a-085a-58de-af60-5cdc80c561db,2025-10-22 13:32:59,2,442.4169817514537,0
ac702156-465e-5a9d-8b6f-ef8a8b4be213,0,59,0,0,cd8dcf5a-085a-58de-af60-5cdc80c561db,2025-11-04 19:25:11,2,427.1422340011671,0
9c76301b-4db0-5163-ba62-a93b1f1847ab,0,59,0,0,cd8dcf5a-085a-58de-af60-5cdc80c561db,2025-11-02 20:34:41,0,0.0,0
783c5fa7-4a6d-53cd-a6a1-6fe031c76af4,0,26,1,0,05c0ebae-3dfc-5736-9bdc-9140cfdf95a1,2025-10-23 20:59:55,4,508.14864698623717,0
9bdb0d13-c42d-5104-bbf4-45c713180dc1,0,26,1,0,05c0ebae-3dfc-5736-9bdc-9140cfdf95a1,2025-10-31 21:53:56,5,705.2164693453951,0
6fd9d0cb-39d1-5746-b18c-11a68cdc8877,0,46,0,0,6d8eef29-1a72-5d56-a1e4-5754d4d15a19,2025-10-23 23:01:23,6,809.0172158930438,0
65331377-9c72-5b82-9b46-ee763d1da480,0,39,0,1,38282d4c-6c7a-5777-8d51-64faa83f9030,2025-10-23 10:16:03,1,101.93293855353711,0
0261feb8-7792-5e86-b1e9-4499f9e2f4c1,0,51,0,0,d9c2dabf-8137-5782-a5ed-9d1c213ab13e,2025-10-26 12:38:55,6,686.7059754063982,0
38cae7c4-cf28-53d8-a943-d2dd13788ca0,0,51,0,0,d9c2dabf-8137-5782-a5ed-9d1c213ab13e,2025-11-01 19:08:06,9,1930.6372887109494,0
f4ec3261-de8f-55ff-8e8c-9480fc91192a,0,51,0,0,d9c2dabf-8137-5782-a5ed-9d1c213ab13e,2025-10-26 14:56:48,4,763.6292154164996,0
54e35165-edbe-537d-a133-187aaa340390,0,30,0,0,bd12c277-9784-580f-9df8-ac1e5eb8457c,2025-10-28 08:34:41,6,485.9090476747851,0
d2881b02-03b2-51ec-ace2-e803ee9bb32f,0,30,0,0,bd12c277-9784-580f-9df8-ac1e5eb8457c,2025-11-03 07:52:14,6,456.3641230695782,0
9bc834c0-894f-5707-8ea4-1bf707bb5c32,1,42,1,0,ad2e6477-9bd3-58d0-8864-83695a70d6ac,2025-10-26 20:34:30,3,865.7898944176869,0
55d6d607-6a85-5e9f-bdc0-5e6497c9848a,1,42,1,0,ad2e6477-9bd3-58d0-8864-83695a70d6ac,2025-10-31 21:15:29,6,1218.2333523773314,0
3525355a-b073-5ffc-a95f-ed9013c7bf50,1,42,1,0,ad2e6477-9bd3-58d0-8864-83695a70d6ac,2025-10-24 08:07:32,3,989.0973579312848,0
05dc34d2-c52c-5e23-b9c8-c8df88fcc331,0,38,0,0,2203fd71-59f8-56c6-9af3-2bb7d3cdac4c,2025-11-02 19:24:10,0,0.0,0
033327ba-ef0e-57dc-9dce-590192e8b670,1,26,0,0,d3a6aa95-fa6a-5047-829b-71f0ad364e8b,2025-10-29 21:16:57,2,580.8219213993973,1
2fe8ee93-bab3-5e14-b753-6e3924721dd0,1,26,0,0,d3a6aa95-fa6a-5047-829b-71f0ad364e8b,2025-11-03 15:09:36,4,939.0536310203302,1
eec30cf2-f9a5-5bec-9ca7-6caab33e2773,1,26,0,0,d3a6aa95-fa6a-5047-829b-71f0ad364e8b,2025-11-01 20:37:01,1,329.38210218548335,1
df346114-880d-5898-9421-b12faf13e213,1,26,0,0,d3a6aa95-fa6a-5047-829b-71f0ad364e8b,2025-11-08 08:33:23,4,936.7559384818704,1
6fda63b5-fed5-5652-9ad8-8def158787c6,0,35,1,0,a1d65058-b100-5a1c-b59e-3d348da8fc76,2025-11-02 16:39:19,1,133.45797952904869,0
8257b2d7-54d5-53ed-abdb-a41058f8baff,0,32,0,0,0c563ddb-a43c-5d6c-af3f-dcd1f99bf3bf,2025-10-30 21:09:34,1,193.3169394662088,0
d4ef6a79-6a1f-5712-95fc-edaac269f9c7,0,32,0,0,0c563ddb-a43c-5d6c-af3f-dcd1f99bf3bf,2025-11-03 06:50:45,2,435.75735831686836,0
0988e458-a349-592d-a49a-bb9ab08006eb,1,38,0,1,8dee92a2-458b-574b-8438-9d6a14523cbf,2025-10-26 10:00:36,8,2615.665006131307,0
732ba3d8-be91-5668-81d1-301cc5a91fff,1,38,0,1,8dee92a2-458b-574b-8438-9d6a14523cbf,2025-11-01 16:16:23,3,825.4319250844311,0
319b18ba-d059-5785-922a-5108498f8683,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-11-09 12:43:00,5,715.7831153638951,0
eaa9e467-1c23-55d3-95c6-2abd9f3c473f,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-10-22 20:55:23,8,1055.157801765496,0
f6576443-c7cf-5230-af68-9c1efe3d254e,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-10-21 18:38:52,7,1035.396434630367,0
17090ab4-e122-5271-9734-67b52880612b,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-10-23 20:30:25,6,585.9768904867198,0
b1bb99da-738d-50d5-afab-cb20e1b5354e,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-10-23 22:19:00,1,110.86839804117004,0
3c805935-dcbe-5021-b6ed-382327a18a81,1,38,0,1,9526183d-b3c8-5f4e-8298-6ead7444e798,2025-11-02 08:45:35,3,367.43240899064233,0
9e7f85f9-8d8a-5349-abfe-3781d281702a,0,42,0,0,368a57ab-3e7b-5041-bf5b-64d297623cea,2025-10-28 20:12:56,12,1252.6580798335256,0
a25bbcd0-684b-558b-b106-9e9bb8732432,0,42,0,0,368a57ab-3e7b-5041-bf5b-64d297623cea,2025-10-21 20:17:27,6,636.4060658139102,0
86bc9faf-cbba-50bd-9bc6-77e541a75973,0,42,0,0,368a57ab-3e7b-5041-bf5b-64d297623cea,2025-10-23 08:12:34,4,527.842692453949,0
a6ee8e1c-1259-5ad6-9d19-e4845d47f90f,0,42,0,0,368a57ab-3e7b-5041-bf5b-64d297623cea,2025-11-10 07:29:47,4,734.8898757611944,0
db0e5716-77c9-5f81-86c4-d04b6b50b1c4,0,47,0,0,5c89a2ba-a54e-5f49-88f2-5e2573a8bf31,2025-10-26 12:51:23,5,883.5480359149292,0
903a67ef-77cc-5adf-bdea-9496d452a1a6,0,47,0,0,5c89a2ba-a54e-5f49-88f2-5e2573a8bf31,2025-10-25 12:58:25,6,1456.3143806852543,0
b1d7f412-1eb3-52b0-95e7-b803062b2c59,0,47,0,0,5c89a2ba-a54e-5f49-88f2-5e2573a8bf31,2025-10-28 20:52:58,0,0.0,0
de9ce664-2c9e-5f28-a891-ee989991f90c,1,19,1,0,c48dc021-8f67-5405-9b05-08a24c2cfe39,2025-10-30 14:39:58,8,819.8343527559329,0
de861b5f-e620-5ec8-9a7b-722d59633776,1,19,1,0,c48dc021-8f67-5405-9b05-08a24c2cfe39,2025-10-31 23:07:01,7,1013.2316875293012,0
89a5b23a-1773-513e-8b72-e30577a51fe2,1,19,1,0,c48dc021-8f67-5405-9b05-08a24c2cfe39,2025-11-01 10:20:49,5,575.3842234879493,0
7d7e4360-528b-5bde-a83f-cc433687631d,1,19,1,0,c48dc021-8f67-5405-9b05-08a24c2cfe39,2025-10-30 14:42:11,6,702.4356719355756,0
19cd98fd-0ae1-5c9c-a653-cb537e0db453,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-11-01 15:40:26,2,307.4180822187234,0
04edb84f-bd95-5fee-929e-973df0316eed,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-11-10 22:31:24,7,1044.816714942184,0
b1ebf290-f323-5082-8ec0-96ea9f1d7aae,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-11-07 14:59:52,6,547.1125047964964,0
aba8e39f-079b-5c60-b468-dba3d68f0c04,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-11-02 16:11:11,7,704.7535425033432,0
8c690fea-3b06-5f00-87db-223618caaf41,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-10-22 19:17:32,2,231.70706865450086,0
396cf6e7-732f-5919-bbe2-d94cf8218c25,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-10-24 22:26:10,13,1412.8832620984333,0
2565e0c7-2350-5e26-8735-0c1e4550bd4d,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-10-23 11:26:41,11,1649.0459043847961,0
3a36b96a-176b-5177-8f22-df0710d12775,1,39,0,0,1d476ed0-5b07-5acb-9698-5c419d9d8d0b,2025-10-24 08:28:53,6,670.4413225320359,0
2fda818c-7bae-5105-b33d-1e3d8e1d256d,1,52,0,0,d3c8b60a-0d99-5e09-bc8d-2e766b87e622,2025-10-21 11:37:43,3,838.6962261488491,0
950f15be-2295-5efe-9716-1c5821b3b689,1,52,0,0,d3c8b60a-0d99-5e09-bc8d-2e766b87e622,2025-10-31 10:40:58,5,900.3067690846583,0
