session_id,user_id,session_dttm,cnt_purchased_items,order_value,user_group
713927f4-d101-5714-83fa-b53f8b4aaa20,9aa33b54-1740-50d3-9dcf-e69833823301,2025-10-29 14:17:33,5,664.7505221998523,0.0
76442ff9-1ca2-51be-bf5e-c4a3e1b4cb65,9aa33b54-1740-50d3-9dcf-e69833823301,2025-11-09 10:56:19,7,1202.6240994624056,0.0
4a30f56a-1fad-5ba1-a81b-af5f6799304d,93c6a70d-e6a3-5ce7-8475-0b4064792c4e,2025-10-29 22:30:08,0,0.0,0.0
6eaf9f6b-c886-5734-bd57-cba7c82d9ae0,77c0bb0d-6f37-596c-b241-ab6e26d4dfd9,2025-10-25 17:02:15,2,171.21251116154846,0.0
e2770d56-76b0-5da7-82b6-196063c62800,35597436-1032-57bb-b611-35fbe4a461ee,2025-10-30 10:47:23,7,865.4952691947419,0.0
b83788d5-3740-5790-a06d-a1bca7d56d56,99e7ef4e-04ee-55a6-8c5c-6bc9f50b822c,2025-10-28 10:17:47,7,1111.244721073183,0.0
2fc083ac-f0d1-50d4-a47c-10aabcc6c74b,419fa736-7114-5666-b360-6b604c0b5e91,2025-11-04 21:58:29,12,2211.134967280739,0.0
2ec836ac-6d73-5641-bc5d-6a1177d2642f,419fa736-7114-5666-b360-6b604c0b5e91,2025-10-29 05:23:56,7,1429.5112326319581,0.0
d8b21f4e-058f-5997-9ffd-e75dcd8e4b20,419fa736-7114-5666-b360-6b604c0b5e91,2025-10-26 11:30:15,8,1168.3126651952014,0.0
6080cc76-9be3-5b41-9a8e-15aca301b5a0,419fa736-7114-5666-b360-6b604c0b5e91,2025-11-03 18:51:52,9,1790.1139988378995,0.0
cca13c41-7ee3-5fa5-9995-78d12c6f267f,54017b94-67cb-5ee0-bdd1-fffcffcaf89a,2025-10-24 08:34:33,5,700.1185948583257,1.0
ef6ad9b2-32a7-5dba-b576-bcf0b9d04879,54017b94-67cb-5ee0-bdd1-fffcffcaf89a,2025-11-09 16:52:03,4,700.8900331494287,1.0
7a2c5ba3-fb81-59f3-9629-f49ec98a23a4,17cbd92d-faeb-58e8-a320-d0c7134caf20,2025-11-05 14:45:13,8,1216.0760891936916,0.0
956089a7-ceed-5ce5-b457-6a09ed614feb,17cbd92d-faeb-58e8-a320-d0c7134caf20,2025-10-21 21:18:44,6,899.3017242452463,0.0
7f99dbb7-1e59-5ebc-9496-642058842f7f,17cbd92d-faeb-58e8-a320-d0c7134caf20,2025-11-09 19:03:36,7,1080.318814952412,0.0
dd459b14-0aac-5775-ba64-3a7bedb51773,17cbd92d-faeb-58e8-a320-d0c7134caf20,2025-11-01 19:33:22,10,1654.570213167028,0.0
c053e83f-6db8-5f70-ba42-c06e49755dfc,e694175c-44c8-53e9-aa02-267d9dbd9c98,2025-10-30 19:03:52,3,112.11890210925876,0.0
810dc2c6-e1b0-531f-b0e0-50009451c630,61069f02-28ba-5817-8c6a-0f547faa1401,2025-11-05 09:06:41,2,95.98736841470975,0.0
cd159313-d6ba-5ecf-a9e5-2bad76de4ce9,61069f02-28ba-5817-8c6a-0f547faa1401,2025-10-22 08:47:32,4,170.61200815905255,0.0
905e5f17-42c5-589a-9268-8b17e60856f0,70ae956c-ff8a-5428-a10b-cb399cd0e6ca,2025-11-01 20:06:04,4,437.5846172862729,0.0
99bc3c7f-1de5-5ec5-9494-e9c4757643e7,70ae956c-ff8a-5428-a10b-cb399cd0e6ca,2025-10-22 15:44:43,8,548.4130759067809,0.0
230ed9f0-d0c5-5500-844a-c836f5da28bb,86e472bd-c795-5c7a-9301-11f4852548fc,2025-11-05 21:27:23,1,274.6639640940523,0.0
4711db2f-56fc-51aa-afc7-96593d9ed046,86e472bd-c795-5c7a-9301-11f4852548fc,2025-11-03 15:14:05,2,452.5403827013994,0.0
ada7371c-0920-5f72-8d80-5ae93c74350c,86e472bd-c795-5c7a-9301-11f4852548fc,2025-11-07 22:00:27,2,520.9554887043688,0.0
76635bf4-a4f3-5bea-a363-55cac3d30426,7c69e859-797a-5690-b120-945cee428df3,2025-11-09 07:09:49,10,1751.9194306017346,0.0
aaea8bc6-48ec-5fc3-8e2f-e51a112ce48f,2459bb5f-dd8e-53a2-ae6a-ca6fe6783cf5,2025-10-30 08:38:02,5,295.81034964014873,1.0
eac48b11-3700-587c-b3fd-496699e90e5a,2459bb5f-dd8e-53a2-ae6a-ca6fe6783cf5,2025-10-29 18:39:03,3,304.7546872916211,1.0
7afd7ec8-1002-5eb0-a3d6-0a0008361903,2459bb5f-dd8e-53a2-ae6a-ca6fe6783cf5,2025-11-09 20:25:21,1,69.09933349821111,1.0
29f61542-aef6-5b20-90ee-a4f4877d22d2,559c227b-23dc-50f0-a425-0d7206bb39ea,2025-11-08 17:52:29,6,1139.9289675971884,0.0
950817e9-811e-5496-9f13-ef9dc3df5c88,559c227b-23dc-50f0-a425-0d7206bb39ea,2025-11-02 17:05:20,4,452.58542672071343,0.0
0057cb3c-dc77-5a98-b1f2-9fa5e451abe8,457ac7fb-bc53-5b83-8784-110ac8b1b72c,2025-10-22 16:39:42,5,1400.9005486631518,0.0
b1f5a366-9b8b-51eb-a0d4-c6b6aadf6d55,457ac7fb-bc53-5b83-8784-110ac8b1b72c,2025-10-22 15:42:53,4,892.8510615196535,0.0
7a62340a-6132-526c-8a8e-825be2b42f8e,457ac7fb-bc53-5b83-8784-110ac8b1b72c,2025-11-02 19:32:07,1,188.09828325808854,0.0
8261f84f-cde7-5b57-ba7b-2ca2114eff30,457ac7fb-bc53-5b83-8784-110ac8b1b72c,2025-10-25 11:26:10,2,380.1231151362734,0.0
8dd0fb53-6de4-52b5-be70-29e3a14953ff,92eafb96-d2ed-5504-8a07-4bc842b2d8d9,2025-10-29 07:46:59,2,230.67419713601345,0.0
58e420c5-556b-5e62-95bf-93aad2135c5c,92eafb96-d2ed-5504-8a07-4bc842b2d8d9,2025-11-06 08:43:58,5,560.0282006640535,0.0
b99f8aa9-6a81-5136-bab4-c8b508e4b298,92eafb96-d2ed-5504-8a07-4bc842b2d8d9,2025-10-24 08:46:10,6,721.254794954336,0.0
65ac53c2-f7e2-559a-a295-605147819c15,01ca3235-292c-5528-8c4f-5e33776fc98b,2025-11-07 21:23:55,3,483.09488907139144,0.0
3c2dd1aa-bcba-5983-8400-ac42605088b7,01ca3235-292c-5528-8c4f-5e33776fc98b,2025-10-24 18:23:53,3,581.4704755996958,0.0
1b891a9d-977e-57d2-9198-255240339186,01ca3235-292c-5528-8c4f-5e33776fc98b,2025-10-30 13:00:15,5,1015.2330648104679,0.0
239159e9-1d6b-55e4-9d07-4051fbce453d,37f82c33-9d86-5eb0-a152-87617b25ea6e,2025-11-08 11:40:08,4,521.3076531451957,1.0
7b617a9e-36bd-5f9a-9ace-efc7be5c5257,37f82c33-9d86-5eb0-a152-87617b25ea6e,2025-10-22 17:40:20,3,265.9537586916595,1.0
eee2fac1-a1ae-51d6-be52-b6ecf68e8036,37f82c33-9d86-5eb0-a152-87617b25ea6e,2025-11-05 22:51:18,4,326.4986520460608,1.0
bee961e0-e792-592a-b15b-59f5d0784d53,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-10-26 10:33:02,6,1076.730026758201,0.0
5d32d128-e526-524e-88b1-edabb0a603d9,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-11-08 09:32:51,4,871.1513802738484,0.0
3cabad8e-fee0-5e9a-bd13-e3b5c0580697,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-11-01 10:04:58,5,785.6938190113398,0.0
27ab0cb0-aeff-536b-af9f-3b4194b71fd9,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-11-06 15:58:37,5,1065.229785731597,0.0
ffe921cf-2686-5c0a-bbdd-b8d6d968225a,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-11-05 09:49:54,10,1833.5816058793857,0.0
3361aa92-3cbe-51ca-8085-55e5bafb223f,61e20fa8-cffe-5714-997f-159d81c9d6cc,2025-11-01 02:19:06,5,925.1696911134177,0.0
ab24bb29-854d-5e84-88ca-78ede015e061,5bf7ceca-5d98-5f1f-ae82-7af4cd56a9b4,2025-11-10 11:01:55,4,546.6115438185823,0.0
2071f615-47c0-51cc-8e44-67744257932c,0b52ca34-16fb-5f29-87d6-ba4feed420f3,2025-10-29 19:04:41,4,857.90369376119,0.0
5fb4e41d-43bb-5cea-9e4a-2f9c9de781b1,0b52ca34-16fb-5f29-87d6-ba4feed420f3,2025-10-25 00:33:14,3,472.41532093749356,0.0
be32b900-540b-574d-b176-8b4a41a11320,0b52ca34-16fb-5f29-87d6-ba4feed420f3,2025-11-09 10:32:58,4,821.5647721063218,0.0
6a6219bf-7f10-5121-8cbc-0be3c1e1f51b,0b52ca34-16fb-5f29-87d6-ba4feed420f3,2025-10-29 20:56:19,5,567.1944068644011,0.0
e007e569-b50c-5ba5-839a-e61e907047cf,29f2c94d-066c-5243-8b36-ee22acc3d7a0,2025-10-31 09:29:12,1,120.60749714354823,0.0
e1b942b6-8a6a-50b2-83b1-31eaa66b1e27,1a45d438-b99d-5c24-bac4-7fee287948ff,2025-10-25 09:33:50,10,3194.934729404667,0.0
a803402d-2a83-569e-957f-2b095a629ba8,1a45d438-b99d-5c24-bac4-7fee287948ff,2025-11-05 05:07:13,8,3005.814502686338,0.0
412787cf-e483-56df-8828-1a2d8244410e,1a45d438-b99d-5c24-bac4-7fee287948ff,2025-10-25 15:18:58,12,3056.28518236503,0.0
8d25af09-bcaa-5132-a298-e835532bd48b,16065fcc-61fb-5775-b28d-945e92739722,2025-11-01 07:14:12,7,1609.7833742537482,0.0
762863cf-253f-5a81-b350-88c54bbeeb7c,16065fcc-61fb-5775-b28d-945e92739722,2025-11-05 10:27:31,10,1716.1116507480092,0.0
284c6c29-f0d4-5066-9f5b-e0bdabb4e291,16065fcc-61fb-5775-b28d-945e92739722,2025-11-07 13:44:41,8,1661.4435032341505,0.0
3247eaf5-5c9f-5f20-a439-b329e38cd323,0580d987-f2d0-5e74-b019-fe430abfc469,2025-10-26 11:12:04,10,918.603410302875,0.0
f4c211ad-e330-5276-99b2-ad1f4e759823,ace06e81-6786-59ab-9451-25714c6b2ebd,2025-10-31 15:57:35,2,238.82310225423015,0.0
ee2f037b-1c40-5641-896f-d47ca6c23a2c,5728ab70-4b8b-589e-8880-2640e66e6bc4,2025-10-24 17:22:47,8,1126.4075385572921,0.0
e4cb9ca8-9eb8-5425-8280-560540e13886,5728ab70-4b8b-589e-8880-2640e66e6bc4,2025-11-09 21:41:20,9,897.7841654586898,0.0
e2caa7a4-7303-5341-9484-87fc55c47cd8,5728ab70-4b8b-589e-8880-2640e66e6bc4,2025-10-25 01:39:38,4,452.21201980467805,0.0
d1979451-022d-50c2-898e-ea781c4d9d81,5728ab70-4b8b-589e-8880-2640e66e6bc4,2025-10-23 17:45:27,14,1078.4625996079785,0.0
41e4316c-455a-55af-ab2b-9a926d76e047,3a98718a-029e-5f4c-b3fc-6678a1c81f40,2025-10-26 08:12:48,11,1963.4617845152254,0.0
25cf50db-1e3a-51f1-b3ad-e97d7abe8b16,3a98718a-029e-5f4c-b3fc-6678a1c81f40,2025-11-09 14:59:17,3,641.3526822585932,0.0
bb734270-9687-55fd-9ea5-6354ddbba8ab,3a98718a-029e-5f4c-b3fc-6678a1c81f40,2025-10-24 08:43:02,3,705.2332337773712,0.0
679ef7de-42a9-59f3-a5a2-2726d9c88e5a,3a98718a-029e-5f4c-b3fc-6678a1c81f40,2025-11-07 21:06:43,4,686.5016579194064,0.0
31e10bd3-8101-5b00-b2e7-c2f6ebf9f119,eb8280af-6551-5b48-9d29-6d4ba922cf0a,2025-11-08 20:25:43,3,193.4821483022292,1.0
ea134b4e-af0e-5ba5-a90b-2e50f2174856,eb8280af-6551-5b48-9d29-6d4ba922cf0a,2025-11-10 16:53:27,6,272.8662593215376,1.0
cf246cc9-954d-584a-9250-4899957390dd,eb8280af-6551-5b48-9d29-6d4ba922cf0a,2025-11-01 18:29:11,2,116.55162951825261,1.0
19ad5887-3867-5fb3-8e84-11bf3138ca01,eb8280af-6551-5b48-9d29-6d4ba922cf0a,2025-10-30 19:57:19,1,50.67066508886993,1.0
7dcad31f-47e8-5790-ba66-526a7969b40a,eb8280af-6551-5b48-9d29-6d4ba922cf0a,2025-11-09 19:40:47,4,205.28124000707612,1.0
ba5a7222-7fbc-5958-a955-9cc27aa07b85,91e805fb-cc67-5f57-9ff1-8c568ae59f5a,2025-11-07 13:05:57,6,807.1242655820982,0.0
ded5ff73-eb2f-5495-98c2-1023a21ee01e,5b134265-002d-5560-9276-fa29f7d1df48,2025-11-09 12:05:44,6,838.0930196679019,0.0
3e1f5c42-0a58-5c12-87ce-01bcaaf583ba,5b134265-002d-5560-9276-fa29f7d1df48,2025-11-08 13:13:24,4,601.9383296796377,0.0
db28f98b-21a2-5026-969c-3ad06bfe0921,5f9626d7-c342-5e02-9321-9ff5e3964a75,2025-11-07 19:13:38,8,2764.295290079762,0.0
da49486e-2b76-5d65-a68f-59b98c8c09c1,9690e7ea-daf9-580b-8b7b-f4b96e0ca99d,2025-10-25 14:15:17,11,2709.1266187902065,0.0
58740590-2aa0-5c88-8352-2599816fb64b,9690e7ea-daf9-580b-8b7b-f4b96e0ca99d,2025-10-21 10:17:44,6,1035.1791189200608,0.0
19d97944-772a-5a18-a474-57c59d6918bf,9690e7ea-daf9-580b-8b7b-f4b96e0ca99d,2025-10-27 22:05:02,5,1068.4533860426322,0.0
771ec1bf-50d8-5c39-865a-406443371b3d,02585124-a256-532d-a363-0aa426737c9b,2025-10-23 07:45:51,3,767.7598437335064,0.0
c769cc7d-4a1c-5527-bb1c-05ae03fce973,55929276-034f-569b-af36-8a4d0cb8221f,2025-10-30 18:12:27,6,687.151336399801,0.0
72259aba-f7c8-5961-a719-d4da3d274d7f,55929276-034f-569b-af36-8a4d0cb8221f,2025-10-23 09:22:57,2,407.34719845624227,0.0
495214b9-9d17-53f0-ba72-885a76f3ab09,55929276-034f-569b-af36-8a4d0cb8221f,2025-11-08 20:54:45,4,545.2341233604102,0.0
065cbd0d-f902-54b8-8d9d-e875a132a9e0,55929276-034f-569b-af36-8a4d0cb8221f,2025-10-23 01:00:36,5,811.5982488197541,0.0
1239a569-2c41-5d80-824c-7d0f10d4409d,2e72a64c-92d2-59a2-b1de-8a74cf9d3360,2025-10-25 09:00:15,5,1099.2972706366795,0.0
4cd50d22-4911-5c03-9337-1e23ca498c6c,d4e6b116-de6a-5468-92f3-601cf5d133db,2025-11-01 19:45:46,2,811.7218906520528,0.0
762a6d3d-5ead-5ef8-9336-c625ed409013,d4e6b116-de6a-5468-92f3-601cf5d133db,2025-11-08 17:38:37,3,994.500707334655,0.0
5d4e12df-9577-5e5e-920c-5deea534a230,d4e6b116-de6a-5468-92f3-601cf5d133db,2025-10-28 20:20:34,3,772.1560465498458,0.0
b170c2b4-2a29-565d-baef-50b4d3e68470,d4e6b116-de6a-5468-92f3-601cf5d133db,2025-10-30 11:42:25,4,1314.8800301888764,0.0
be75c0ae-3129-5a1f-9c13-36c7027cd037,e2c9091f-c1a7-5261-b7e5-c979d1bfd08f,2025-10-31 22:28:17,0,0.0,1.0
a4cb0921-5d8f-557f-85ee-bf4dbb1a1286,e2c9091f-c1a7-5261-b7e5-c979d1bfd08f,2025-11-01 09:00:51,2,520.2578944969118,1.0
1f666f07-c2ae-5f61-84cb-171ba446ff80,e2c9091f-c1a7-5261-b7e5-c979d1bfd08f,2025-10-31 08:43:44,2,493.96129654844776,1.0
9f5abe71-d5c9-5809-aeb0-2d14dc64a29b,30327e4d-5885-5808-a924-267e3d08e03a,2025-11-07 14:51:49,5,596.5234632824508,1.0
85d05394-3c6d-5160-981e-5272500aab20,30327e4d-5885-5808-a924-267e3d08e03a,2025-11-07 20:33:06,3,271.3855458327754,1.0
cc882596-d50c-50aa-815a-7cb4df7730bf,4b9d71b1-ab81-5176-9fa0-417c26de04a1,2025-11-04 15:13:55,6,577.3781683589075,0.0
376576f5-b153-53dc-8779-2b7eab983f4f,3741f312-2680-55d8-beb0-eb157c0fe845,2025-11-01 14:50:33,6,921.758275439433,0.0
4c7c5fde-9764-523c-b6d4-c5349ade89dd,3741f312-2680-55d8-beb0-eb157c0fe845,2025-10-23 08:49:48,4,480.02969409424935,0.0
c16cd8f3-96fe-5f0d-b738-41879f7b83e0,3741f312-2680-55d8-beb0-eb157c0fe845,2025-11-01 07:26:22,5,758.0640695058304,0.0
06c0d1cc-0c67-5129-9c52-228fa53a2506,e578cc03-d0b9-5a61-a3a5-cc76d87f4f2e,2025-10-29 08:16:21,7,1014.585477302159,0.0
60515566-0425-5b8f-b522-11ed90021aa2,e578cc03-d0b9-5a61-a3a5-cc76d87f4f2e,2025-10-24 22:39:05,1,158.23292821620788,0.0
2df6bc52-c642-5e67-9023-b528d173303a,e578cc03-d0b9-5a61-a3a5-cc76d87f4f2e,2025-11-07 13:54:18,2,621.8704282857034,0.0
098fb15d-2fc3-5f4b-9baa-e1955bd84ff4,e578cc03-d0b9-5a61-a3a5-cc76d87f4f2e,2025-10-30 07:55:46,6,1206.4365574784222,0.0
81b37e0d-c33a-5313-ab4e-7e69df55f7b9,611e1b56-619b-5077-82be-98a44bcab7e2,2025-11-09 19:33:17,7,2297.4570315291303,0.0
cc313190-db73-54c6-87b3-17bb549fc1cc,611e1b56-619b-5077-82be-98a44bcab7e2,2025-10-30 07:14:33,3,619.6089843071685,0.0
fb4c9037-984b-5403-bbb7-07df4cb0f992,611e1b56-619b-5077-82be-98a44bcab7e2,2025-11-02 22:40:30,7,1723.6687074243935,0.0
88e6d006-bec0-5a1a-8b7b-99362b5ff5d9,cfeddb44-a24b-561e-8c90-7c7a578d294e,2025-11-02 22:33:38,5,912.7583726012084,0.0
8efb751f-e5f5-57c5-97ab-ddcdd646250c,cfeddb44-a24b-561e-8c90-7c7a578d294e,2025-10-27 19:47:31,6,1677.6754093130196,0.0
cf9f3008-5304-5500-a7e4-58b827eabb39,cfeddb44-a24b-561e-8c90-7c7a578d294e,2025-11-06 19:37:31,3,851.0996497841339,0.0
78f62a82-5e0e-5df2-9701-98993cc41f3c,353bd4b7-b827-5a3b-8c2f-d3c6699b39f3,2025-11-01 12:45:05,7,1291.472623742898,0.0
f10bc00e-a65f-595a-b880-b550f09bc75c,353bd4b7-b827-5a3b-8c2f-d3c6699b39f3,2025-11-01 21:54:11,3,492.5258830558782,0.0
47723eba-c716-584e-aa49-b295d45f1be0,1afc5213-840e-53c3-9431-32757b39f7a4,2025-11-07 20:48:11,7,655.8006517390551,0.0
66ba229e-78d5-5728-9967-731c59513402,1afc5213-840e-53c3-9431-32757b39f7a4,2025-11-02 07:31:04,4,304.3607350339642,0.0
b12340d7-1565-5f8a-854a-f38d2ca50f73,db213f7a-5bba-58e1-a4fb-f5f3b2f22882,2025-10-24 08:31:38,0,0.0,0.0
c3eb3394-0def-5e74-b6d0-0e922a8f1f60,db213f7a-5bba-58e1-a4fb-f5f3b2f22882,2025-11-02 15:55:51,1,131.72108798399415,0.0
1adff534-b7d2-53e8-abfd-0d65918cc323,db213f7a-5bba-58e1-a4fb-f5f3b2f22882,2025-10-27 07:50:39,0,0.0,0.0
c7f817f9-cbe1-5146-a328-594cafbd4c42,fe67325d-190c-521b-82ce-8beb1fbef562,2025-11-10 12:22:54,8,750.3210254079379,0.0
cb6b051b-d6b7-54bf-86d4-4f3ef40ea129,7787007a-b7ae-5a4b-a5f8-1ac0202a4f9b,2025-10-28 07:23:40,2,196.29307234662045,0.0
ae2a01a6-d7c2-5430-8510-b59c13c5a789,7787007a-b7ae-5a4b-a5f8-1ac0202a4f9b,2025-11-07 22:23:26,5,400.4031870983834,0.0
9d9d44ea-551d-57f0-9011-4c7024c987ea,1b6dd9df-ab29-57d7-87f5-ea8baa241d4b,2025-10-27 19:12:57,8,346.5471516819783,0.0
038f2995-ba0f-5ba1-a068-c0cda8063e05,c012a4e3-8cb1-5d03-ac84-bd2cdff79f70,2025-11-10 08:23:24,4,1144.674398727025,0.0
b2ecf437-8e96-5507-b90a-7da9034f5c36,c012a4e3-8cb1-5d03-ac84-bd2cdff79f70,2025-11-01 11:12:28,5,1245.52875898358,0.0
935718e5-a0c4-5d18-ae88-c4ed2d2113c7,c012a4e3-8cb1-5d03-ac84-bd2cdff79f70,2025-11-02 21:36:26,6,1368.42551106882,0.0
07222c4b-fd9c-567b-ad0b-9422b8742e42,c012a4e3-8cb1-5d03-ac84-bd2cdff79f70,2025-11-04 08:36:30,2,651.0695192753485,0.0
9e40808d-1565-508a-a441-88a3afde61b8,c012a4e3-8cb1-5d03-ac84-bd2cdff79f70,2025-10-25 07:08:35,13,3289.815433541663,0.0
04537e54-3cd8-5d64-b26c-cbd36087cb80,0813b11d-aa09-5eab-8630-1c5070b1bfc5,2025-11-06 19:20:13,3,438.6855536263493,0.0
a323dc84-b5d7-5d51-a856-7c0ed119557c,0813b11d-aa09-5eab-8630-1c5070b1bfc5,2025-10-25 07:43:53,3,262.0526890303196,0.0
19a30534-f163-5e1d-8ebb-4d8f03ee8335,0813b11d-aa09-5eab-8630-1c5070b1bfc5,2025-10-24 21:35:02,5,403.12390207604125,0.0
a051dc1c-a13b-57e4-b69b-fc1becfc984a,18b330ff-93c4-58f9-94ce-a1bcbaf00b6f,2025-11-05 12:06:27,1,110.7017028553826,0.0
599adbe0-a099-5cd7-b965-3da1d543cb68,faaafaf9-1d8d-59be-ad40-40b3405610e8,2025-11-02 16:10:22,6,1334.4267955854746,0.0
2c855706-0fd0-56ae-b025-fc337d6e00b5,faaafaf9-1d8d-59be-ad40-40b3405610e8,2025-10-21 16:57:40,6,992.9151465144244,0.0
7262c642-86a6-597b-9663-a720170cb81a,faaafaf9-1d8d-59be-ad40-40b3405610e8,2025-10-23 16:54:35,2,555.471530303773,0.0
bcffde0d-aa58-529d-b4cb-835bbbcf5410,8ea09ea7-7340-5340-a7ba-5b1681f82fcb,2025-10-31 09:39:36,5,490.2441362535839,0.0
eeeb40b7-bc2c-533c-969c-5983d4dc947d,8ea09ea7-7340-5340-a7ba-5b1681f82fcb,2025-10-26 18:20:16,4,261.161602328609,0.0
0c579393-9be3-5800-9da6-b86168d2d00a,8ea09ea7-7340-5340-a7ba-5b1681f82fcb,2025-11-04 07:07:48,7,560.2335643922897,0.0
45bb6263-974d-5cc9-9677-ade42ad2b369,8ea09ea7-7340-5340-a7ba-5b1681f82fcb,2025-10-22 18:49:31,7,479.5570256045296,0.0
87f1fb86-8cd4-5268-8f38-75edb0f53088,8d19e2d9-3cdf-53f6-8261-dbb8d2a43054,2025-10-31 08:20:09,9,1432.2954478370132,0.0
77a79ac9-24ee-5556-873a-cd410996c239,8d19e2d9-3cdf-53f6-8261-dbb8d2a43054,2025-11-05 10:56:48,3,400.3620066469707,0.0
0bc338e3-d75e-558a-91b6-e664822fe44c,ff74e3c0-ae7b-5be8-addb-cbc533fd121b,2025-11-05 06:50:41,4,378.21008028609674,0.0
a488131d-2d04-578c-b541-98dec5bb9841,ff74e3c0-ae7b-5be8-addb-cbc533fd121b,2025-10-25 14:31:23,4,399.999361944301,0.0
7fda820b-dd75-5aec-aa5a-dea8d479edb1,ff74e3c0-ae7b-5be8-addb-cbc533fd121b,2025-11-06 16:05:55,5,477.7513596885689,0.0
f126ccc6-4d9a-53c2-99b7-adea4da913ba,eef5320e-3d67-5d22-b36a-dc7e762e1377,2025-11-04 11:46:20,7,1550.6475978951132,0.0
63efdb9d-e4cc-5fe0-afd9-32afdd3b6a7d,9f7b6052-25d0-5d7e-956f-ee893c159067,2025-11-03 18:35:52,3,415.60384590224413,1.0
cc8f3b8e-fa7e-5c3d-9021-f45381595e81,9f7b6052-25d0-5d7e-956f-ee893c159067,2025-10-31 08:25:32,7,1093.100692471562,1.0
97067f49-4ae9-5ce8-95da-3c1ddb353114,9f7b6052-25d0-5d7e-956f-ee893c159067,2025-10-30 19:23:07,6,1057.6953592977595,1.0
3731ac60-9a4a-5d9a-b97f-1aa3b39e7e0f,d8d39610-1435-5474-ab5c-1691688e4a44,2025-10-23 09:57:51,11,1620.7969729671122,0.0
4227292b-1b92-54b4-8c0e-dd794d984387,d8d39610-1435-5474-ab5c-1691688e4a44,2025-10-24 14:52:35,8,1714.534070809165,0.0
0899d314-c2a5-59ed-8071-c77bfaa74bbf,d8d39610-1435-5474-ab5c-1691688e4a44,2025-10-31 20:31:40,5,841.1283135763493,0.0
aa4985ee-4534-5220-abe9-cda5d3d36ee7,d8d39610-1435-5474-ab5c-1691688e4a44,2025-11-03 09:56:32,5,1023.804940151979,0.0
9506cbd0-6123-5750-a7b2-65321ee532f3,d8d39610-1435-5474-ab5c-1691688e4a44,2025-10-29 12:38:08,4,692.9843760268517,0.0
55d98e9b-0ba4-5b68-b363-136495aabe99,d8d39610-1435-5474-ab5c-1691688e4a44,2025-11-01 19:40:06,8,1536.5488298425153,0.0
b65f811b-b7d3-52bd-8e3f-4b794e0614f3,246b3a65-0770-57e3-b0d8-49e65475d860,2025-10-27 07:53:53,5,829.3708840515069,0.0
19264b90-e806-522e-b694-76761545cceb,00ca54b1-ed57-562f-a323-da8e297adb8a,2025-11-07 14:10:12,4,422.09256139035955,0.0
02682dd4-d5d2-5c1d-b3a9-db4e18780437,00ca54b1-ed57-562f-a323-da8e297adb8a,2025-10-28 17:24:52,3,269.04871632961704,0.0
76f15dbc-4954-5678-ae93-37ae91754e91,616e9ed6-8cf6-5ab2-9819-c0159b0bee6a,2025-10-23 20:33:22,7,1762.7518824774436,0.0
71721a84-1487-54d2-a3be-a32c7dcf4e73,616e9ed6-8cf6-5ab2-9819-c0159b0bee6a,2025-10-22 08:45:10,8,2067.078600469869,0.0
b5c00eee-e569-5d08-9a83-4fb7bb527d29,616e9ed6-8cf6-5ab2-9819-c0159b0bee6a,2025-10-23 11:57:43,7,2106.1789304690815,0.0
55d2089d-be71-52b4-80c9-9506c8cd4b1c,6c42bf26-f3ed-5523-adf9-0cefe1b06ebe,2025-11-06 17:38:41,7,980.9037925123248,0.0
6af2c465-4a00-5710-9403-10887eb3e22f,0c990232-f7d3-5e6e-8d12-0ad6e6206cfd,2025-11-08 21:37:19,2,174.93927019842226,0.0
617b9260-044d-55a5-a0ce-16ee5ccd1b8b,0c990232-f7d3-5e6e-8d12-0ad6e6206cfd,2025-11-08 22:17:39,5,574.5805726292339,0.0
b308d85b-6e40-560f-b261-0d3b50c3a3b1,0c990232-f7d3-5e6e-8d12-0ad6e6206cfd,2025-10-26 13:14:22,6,599.7812539172749,0.0
23097abe-45c7-57f4-9736-c1b197f4bd23,0c990232-f7d3-5e6e-8d12-0ad6e6206cfd,2025-10-23 19:18:52,1,90.61506759141372,0.0
208cd0dd-c695-5e41-8710-d0087d5f9598,60941ddb-4187-5dbb-86e0-d0af728496db,2025-11-05 22:19:29,5,482.9559038496927,0.0
530d0f68-7fed-56b3-8e44-be419ecdce30,60941ddb-4187-5dbb-86e0-d0af728496db,2025-10-30 10:20:34,10,896.3382819377284,0.0
1e1e0da4-5d6e-59a2-a7e0-30344534c365,60941ddb-4187-5dbb-86e0-d0af728496db,2025-11-06 21:09:24,9,728.92436293701,0.0
e79a5d63-0784-5b3a-987d-5c93a17d80aa,60941ddb-4187-5dbb-86e0-d0af728496db,2025-11-06 08:17:25,2,231.2724916707774,0.0
773f56db-3209-5231-95d6-b66bce8f05f3,60941ddb-4187-5dbb-86e0-d0af728496db,2025-10-29 18:17:20,7,679.2650925999834,0.0
9af17d63-8ac1-555a-aceb-d329522c9f70,60941ddb-4187-5dbb-86e0-d0af728496db,2025-11-04 21:13:47,4,486.9749414925076,0.0
